Ch1,Ch2,Ch3,Ch4,label
1,6,61,2,3
1,6,37,2,3
0,6,52,2,3
1,6,48,2,3
1,6,107,1,3
0,6,58,1,3
1,7,0,2,3
1,6,102,2,3
1,6,184,2,3
1,6,104,2,3
0,6,171,2,3
1,6,232,2,3
1,6,25,2,3
0,6,152,2,3
1,6,153,2,3
0,6,84,2,3
1,6,21,2,3
1,6,132,2,3
1,6,104,2,3
1,6,296,2,3
1,6,37,2,3
0,5,435,1,3
1,6,202,2,3
1,6,348,2,3
0,6,123,2,3
1,6,163,2,3
1,6,2,2,3
1,6,7,2,3
1,6,126,2,3
0,6,80,1,3
1,6,279,2,3
0,6,108,2,3
1,6,429,1,3
1,6,252,2,3
1,6,22,2,3
0,6,600,1,3
1,7,37,2,3
0,6,617,1,3
0,6,625,1,3
0,6,398,2,3
0,6,889,1,3
0,6,1023,1,3
1,6,725,1,3
0,5,985,0,3
1,6,517,2,3
1,6,612,2,3
1,7,319,2,3
0,5,1009,0,3
0,6,589,1,3
1,6,472,2,3
0,6,738,1,3
1,7,398,2,3
1,6,257,2,3
1,7,219,2,3
1,6,72,2,3
1,6,59,1,3
1,6,501,1,3
1,6,356,2,3
0,6,471,1,3
0,6,503,2,3
12,17,1023,14,3
0,5,63,0,3
5,11,1023,7,3
0,4,761,0,3
0,5,794,0,3
0,5,864,0,3
0,6,736,1,3
1,6,232,2,3
1,7,9,2,3
1,7,111,2,3
1,6,66,2,3
1,6,51,2,3
1,6,422,1,3
1,7,0,3,3
1,6,45,2,3
0,6,174,2,3
0,5,1023,1,3
2,7,339,3,3
9,15,1023,11,3
0,4,772,0,3
1,6,479,1,3
0,5,882,0,3
0,6,573,1,3
0,1,1023,0,3
0,5,842,0,3
0,5,1023,0,3
0,5,772,0,3
0,5,719,1,3
1,7,150,2,3
0,6,308,2,3
1,6,274,2,3
1,7,485,2,3
0,6,467,1,3
1,6,546,1,3
1,6,74,2,3
1,6,348,2,3
0,5,619,1,3
1,6,254,2,3
13,19,1023,15,3
0,5,704,0,3
9,14,1023,10,3
2,7,62,3,3
0,4,606,0,3
0,5,981,1,3
1,6,739,1,3
9,15,1023,11,3
0,5,655,0,3
0,5,1023,2,3
0,5,751,0,3
0,5,999,0,3
1,6,55,2,3
0,5,999,0,3
0,6,685,1,3
0,6,911,1,3
0,5,634,1,3
0,5,770,1,3
1,7,15,2,3
0,5,838,1,3
1,6,58,2,3
0,6,1023,1,3
1,7,463,3,3
6,12,1023,8,3
0,5,611,0,3
0,4,1023,0,3
9,15,1023,10,3
0,1,1023,0,3
0,5,594,0,3
0,5,358,0,3
7,12,1023,7,3
0,5,726,0,3
0,6,663,1,3
0,6,147,2,3
0,5,919,1,3
1,6,143,2,3
0,5,697,0,3
0,6,770,1,3
1,7,53,3,3
13,19,1023,15,3
0,5,210,0,3
0,5,417,0,3
0,5,210,1,3
0,6,353,1,3
0,6,369,1,3
1,6,11,2,3
0,5,819,0,3
2,7,1,3,3
1,7,1023,4,3
0,5,397,0,3
8,13,1023,9,3
1,6,799,2,3
0,5,807,0,3
12,18,1023,13,3
3,8,1023,3,3
5,10,1023,6,3
0,6,626,2,3
0,5,644,0,3
0,5,142,1,3
0,5,613,1,3
0,5,601,1,3
0,5,730,1,3
1,6,409,2,3
1,6,314,2,3
1,6,295,3,3
1,7,86,2,3
11,17,1023,14,3
0,2,1023,0,3
0,5,737,1,3
0,4,1023,1,3
0,5,248,1,3
8,14,1023,10,3
2,8,1023,4,3
7,12,1023,8,3
0,2,1023,0,3
2,7,1023,2,3
2,8,1023,4,3
1,7,181,3,3
0,3,1023,0,3
0,6,622,1,3
1,6,7,2,3
1,6,139,2,3
0,6,801,1,3
1,6,296,2,3
0,3,1023,0,3
10,15,1023,11,3
2,8,1023,4,3
1,6,1023,1,3
7,12,1023,8,3
2,7,160,3,3
7,13,1023,9,3
1,7,979,3,3
8,13,1023,9,3
0,5,348,1,3
0,5,245,0,3
0,5,978,0,3
1,6,297,2,3
3,9,1023,5,3
0,5,416,1,3
0,5,1023,0,3
0,5,576,0,3
0,6,580,1,3
0,6,686,1,3
0,6,1023,1,3
1,7,11,3,3
4,10,1023,7,3
0,5,105,0,3
0,5,381,1,3
2,7,455,3,3
0,5,188,1,3
0,5,502,0,3
0,5,1023,0,3
0,5,192,1,3
0,5,1023,2,3
0,5,541,0,3
2,7,1023,3,3
7,12,1023,8,3
0,1,1023,0,3
0,4,737,0,3
0,4,1023,0,3
6,10,1023,5,3
0,4,1023,0,3
0,6,872,1,3
0,5,349,0,3
12,17,1023,13,3
0,5,129,0,3
0,5,375,1,3
0,6,397,1,3
0,5,1023,0,3
7,13,1023,8,3
2,7,1023,4,3
0,5,769,1,3
0,1,1023,0,3
0,5,524,1,3
0,5,146,0,3
8,14,1023,10,3
0,5,117,1,3
0,5,331,1,3
0,5,797,1,3
1,6,146,2,3
0,6,330,1,3
1,6,141,2,3
0,6,845,1,3
0,6,469,2,3
1,7,3,3,3
1,7,190,2,3
1,6,341,2,3
0,6,1,2,3
1,6,187,2,3
1,6,209,2,3
0,6,197,1,3
1,6,51,2,3
1,7,408,2,3
1,6,202,2,3
1,6,78,2,3
1,6,67,2,3
0,5,778,1,3
1,6,286,2,3
1,7,343,2,3
1,6,102,2,3
0,6,265,1,3
1,6,228,2,3
1,6,109,3,3
0,6,232,1,3
1,6,106,2,3
1,7,152,2,3
0,6,35,2,3
0,6,47,2,3
1,6,117,2,3
1,6,30,2,3
0,6,193,1,3
1,6,82,2,3
1,6,109,2,3
1,6,120,2,3
0,6,42,2,3
1,6,369,2,3
0,6,174,2,3
0,6,69,2,3
1,6,21,3,3
1,6,35,2,3
0,6,4,2,3
0,6,393,2,3
1,7,36,3,3
1,6,85,2,3
0,6,165,2,3
1,7,168,2,3
1,6,0,2,3
1,6,30,2,3
1,6,325,2,3
1,6,158,2,3
0,6,18,2,3
0,6,377,2,3
1,7,10,3,3
0,6,80,2,3
0,6,0,2,3
1,6,75,2,3
0,6,111,2,3
1,6,21,2,3
1,6,161,2,3
1,6,128,2,3
0,6,47,2,3
1,6,40,2,3
1,6,541,2,3
1,6,151,2,3
0,6,276,2,3
1,7,141,2,3
1,6,224,2,3
0,6,19,2,3
1,7,124,2,3
0,6,319,2,3
0,6,326,1,3
1,6,248,2,3
1,6,35,3,3
1,6,64,2,3
1,6,124,1,3
1,7,54,2,3
0,6,0,2,3
1,6,23,3,3
0,6,349,1,3
1,6,39,2,3
0,6,229,1,3
1,6,20,2,3
1,6,342,2,3
1,6,0,2,3
1,6,83,2,3
1,7,111,2,3
1,6,0,2,3
0,6,55,2,3
1,6,187,1,3
1,6,174,2,3
0,6,501,1,3
1,6,68,2,3
1,6,314,2,3
1,6,430,1,3
1,6,258,2,3
1,7,122,2,3
1,6,27,2,3
0,6,95,2,3
1,6,78,2,3
1,6,46,2,3
0,6,185,1,3
1,6,5,2,3
1,6,116,2,3
1,6,87,2,3
1,6,132,2,3
1,7,157,3,3
0,6,252,1,3
0,6,455,1,3
1,7,243,2,3
0,5,915,0,3
0,6,640,1,3
1,7,219,2,3
1,6,231,2,3
1,6,182,2,3
1,6,84,2,3
1,6,73,2,3
0,6,0,2,3
0,6,160,2,3
1,6,334,2,3
0,6,170,2,3
0,6,299,1,3
1,6,289,2,3
1,6,70,2,3
1,6,137,2,3
1,7,359,3,3
1,6,172,2,3
0,6,76,1,3
0,5,53,2,3
1,6,394,2,3
1,7,388,2,3
0,5,309,1,3
1,6,31,2,3
1,6,115,2,3
0,6,156,1,3
0,6,127,2,3
1,6,67,2,3
1,6,20,2,3
0,6,80,2,3
1,6,109,2,3
1,6,114,2,3
1,6,112,2,3
1,6,45,2,3
1,6,241,2,3
1,6,237,2,3
1,6,77,2,3
1,6,12,2,3
0,6,284,2,3
1,6,143,2,3
1,7,14,2,3
1,7,93,3,3
1,6,0,2,3
1,6,75,2,3
1,6,157,2,3
0,5,123,1,3
1,6,31,2,3
2,7,3,3,3
0,6,24,1,3
0,6,0,2,3
0,5,210,1,3
0,6,0,1,3
1,6,130,1,3
1,6,0,2,3
1,6,0,2,3
1,6,26,2,3
1,6,31,2,3
1,6,41,2,3
0,5,0,2,3
0,6,184,2,3
1,6,397,1,3
1,6,24,2,3
0,5,969,0,3
1,7,244,3,3
1,6,176,2,3
1,6,63,2,3
0,6,50,2,3
1,6,105,2,3
1,6,7,2,3
0,6,24,2,3
1,6,113,2,3
1,6,12,2,3
0,6,217,2,3
1,7,0,2,3
1,6,107,2,3
0,6,9,2,3
0,6,13,2,3
1,6,12,3,3
1,6,6,2,3
0,6,24,2,3
1,7,114,2,3
1,6,0,2,3
0,5,63,2,3
0,6,74,1,3
1,6,84,2,3
0,6,24,2,3
1,6,103,2,3
1,6,39,2,3
0,6,38,2,3
0,6,69,2,3
1,6,227,2,3
1,6,4,2,3
0,6,0,2,3
0,6,6,2,3
0,6,41,2,3
1,6,28,2,3
0,6,6,2,3
1,6,91,2,3
1,6,42,2,3
0,6,23,2,3
1,6,16,2,3
1,7,21,2,3
0,6,6,2,3
0,6,35,2,3
1,6,62,2,3
1,6,0,2,3
0,6,3,2,3
1,6,13,2,3
1,6,3,2,3
0,6,39,2,3
1,6,10,2,3
1,6,5,2,3
0,6,65,2,3
1,6,95,2,3
1,6,76,2,3
1,6,22,2,3
1,7,0,2,3
1,6,0,2,3
1,6,0,1,3
1,6,52,2,3
1,7,36,2,3
1,6,27,2,3
0,6,0,2,3
1,6,60,2,3
1,7,5,3,3
0,6,78,2,3
1,6,6,2,3
1,7,91,3,3
1,6,22,2,3
0,6,0,2,3
1,7,8,2,3
1,7,0,3,3
0,6,74,2,3
0,6,23,2,3
1,7,59,2,3
0,6,199,2,3
1,7,0,2,3
1,7,99,2,3
1,6,0,2,3
0,6,15,2,3
1,6,104,2,3
1,6,73,2,3
0,6,3,2,3
0,6,34,1,3
1,7,23,3,3
0,6,29,2,3
1,6,79,2,3
1,6,27,2,3
1,6,133,2,3
0,6,115,1,3
1,6,23,2,3
1,6,0,2,3
0,6,19,2,3
1,6,27,2,3
1,6,27,2,3
0,6,50,2,3
0,6,173,2,3
1,6,201,2,3
1,6,118,2,3
0,6,468,1,3
1,6,71,2,3
1,6,58,2,3
1,6,67,2,3
1,6,57,2,3
0,6,124,2,3
0,6,48,2,3
1,6,177,2,3
1,6,259,2,3
1,6,221,2,3
0,6,252,2,3
0,6,435,1,3
1,6,103,2,3
0,6,11,2,3
1,6,212,2,3
1,6,274,2,3
1,6,253,2,3
1,6,0,2,3
0,6,426,2,3
1,6,286,2,3
1,6,523,2,3
1,6,165,2,3
1,6,111,2,3
0,5,439,1,3
1,6,178,2,3
0,6,707,1,3
1,7,231,2,3
0,5,790,1,3
2,7,29,3,3
1,6,420,2,3
0,6,0,2,3
1,6,324,2,3
1,6,267,2,3
0,6,667,1,3
1,6,227,2,3
0,6,606,1,3
1,6,608,1,3
1,7,268,2,3
1,6,783,1,3
1,7,35,3,3
0,6,436,1,3
0,6,723,1,3
1,7,106,3,3
1,6,327,2,3
1,6,54,2,3
0,6,188,1,3
1,6,405,1,3
1,6,670,1,3
1,7,351,2,3
0,5,791,1,3
1,7,323,2,3
1,6,201,2,3
0,6,717,1,3
1,7,531,2,3
0,6,679,1,3
0,5,958,1,3
2,8,10,4,3
1,6,631,2,3
1,6,370,2,3
1,7,41,2,3
0,6,757,1,3
1,7,145,3,3
0,5,1023,1,3
2,7,72,3,3
1,6,141,2,3
1,6,189,2,3
0,6,761,1,3
1,6,283,2,3
1,6,341,2,3
1,6,442,2,3
1,7,153,2,3
0,5,937,1,3
1,6,693,1,3
0,6,644,1,3
1,6,674,1,3
2,7,255,3,3
1,6,358,2,3
0,6,348,2,3
0,6,932,1,3
1,7,183,3,3
0,6,850,1,3
1,6,450,2,3
6,12,1023,8,3
0,5,304,0,3
0,5,103,1,3
0,5,984,1,3
0,5,1023,0,3
7,13,1023,8,3
4,9,1023,6,3
0,5,934,0,3
0,5,838,1,3
10,15,1023,12,3
0,5,395,0,3
10,15,1023,11,3
0,5,293,0,3
12,17,1023,13,3
0,5,105,1,3
0,5,880,0,3
1,6,776,2,3
0,6,410,1,3
0,5,384,1,3
1,6,686,1,3
1,6,296,2,3
0,6,27,2,3
0,6,393,2,3
0,5,938,1,3
1,7,215,2,3
0,6,684,1,3
0,6,390,2,3
2,7,151,3,3
17,22,1023,18,3
0,6,402,2,3
5,11,1023,6,3
3,8,245,4,3
9,14,1023,10,3
1,7,272,2,3
8,14,1023,9,3
0,6,792,1,3
6,11,1023,5,3
0,5,989,1,3
9,14,1023,10,3
2,9,1023,5,3
0,5,439,0,3
0,5,1023,1,3
3,8,1023,2,3
3,9,1023,5,3
0,6,98,1,3
0,5,111,1,3
1,6,563,2,3
0,6,160,2,3
0,5,398,1,3
0,6,77,2,3
1,6,0,2,3
0,5,995,0,3
1,6,609,2,3
2,7,1023,2,3
0,4,1023,0,3
1,7,519,2,3
0,6,901,1,3
1,7,196,2,3
0,5,10,2,3
0,6,96,2,3
11,17,1023,13,3
0,5,395,0,3
10,16,1023,12,3
0,5,1023,1,3
4,8,1023,4,3
0,1,1023,0,3
0,5,912,0,3
0,3,1023,0,3
8,13,1023,7,3
0,6,1023,1,3
0,5,494,1,3
0,5,1023,0,3
2,7,172,3,3
0,6,615,2,3
0,5,1023,0,3
0,5,88,0,3
10,15,1023,9,3
0,5,882,0,3
5,10,803,6,3
4,10,1023,7,3
0,5,365,0,3
8,13,1023,9,3
0,5,853,0,3
3,7,853,3,3
0,5,981,0,3
0,5,69,1,3
0,6,22,1,3
0,5,1018,0,3
0,6,1023,1,3
0,5,179,0,3
0,5,953,0,3
0,5,707,1,3
11,17,1023,13,3
0,5,443,0,3
0,4,912,0,3
1,7,298,2,3
11,18,1023,13,3
0,5,928,0,3
0,5,549,1,3
1,6,536,2,3
0,6,790,1,3
1,6,139,2,3
1,6,107,2,3
0,6,535,1,3
0,6,193,1,3
0,6,146,1,3
1,6,631,2,3
1,6,658,2,3
1,6,353,2,3
2,7,503,3,3
1,6,879,1,3
0,5,1023,0,3
2,7,210,3,3
0,3,1023,0,3
1,6,567,1,3
8,13,1023,9,3
0,6,892,2,3
3,8,1023,4,3
2,7,1023,3,3
1,7,396,2,3
0,4,190,0,3
0,5,765,0,3
1,6,63,2,3
13,18,1023,14,3
0,5,130,1,3
0,4,1023,0,3
0,5,1023,0,3
0,5,579,0,3
0,5,506,1,3
1,7,384,2,3
1,6,418,2,3
0,6,233,1,3
0,5,1023,0,3
2,7,274,3,3
0,5,1023,0,3
0,5,915,0,3
1,7,464,2,3
0,6,417,2,3
13,18,1023,15,3
0,5,50,1,3
0,4,1023,0,3
2,7,939,2,3
2,7,1023,4,3
0,5,9,1,3
5,11,1023,7,3
0,5,10,0,3
0,5,342,1,3
0,5,490,1,3
0,5,872,0,3
11,17,1023,13,3
5,11,1023,6,3
2,8,981,4,3
0,5,676,0,3
0,5,1023,1,3
1,6,170,2,3
1,6,540,1,3
2,7,8,3,3
0,5,621,1,3
0,6,225,2,3
1,7,478,2,3
0,6,991,1,3
0,5,853,0,3
0,5,57,1,3
1,6,23,2,3
0,6,653,1,3
3,7,1023,3,3
1,7,8,3,3
0,6,589,1,3
0,5,601,1,3
2,7,300,3,3
0,6,740,1,3
1,6,27,2,3
0,6,692,1,3
2,7,203,3,3
0,6,180,1,3
1,6,215,2,3
1,7,225,2,3
1,6,120,2,3
0,6,247,2,3
0,6,938,1,3
0,3,1023,0,3
0,5,189,0,3
0,5,370,1,3
1,6,0,2,3
1,6,8,1,3
1,6,135,2,3
1,7,180,2,3
0,6,108,2,3
0,6,200,2,3
1,6,178,2,3
1,6,297,2,3
0,6,319,2,3
0,6,575,1,3
1,7,83,2,3
0,6,60,2,3
0,6,0,2,3
1,7,197,2,3
1,6,0,2,3
0,6,0,2,3
1,6,164,2,3
1,6,41,2,3
0,6,23,1,3
1,6,12,2,3
1,6,155,2,3
0,6,93,1,3
1,6,364,2,3
1,7,201,2,3
0,6,21,2,3
0,6,302,1,3
1,6,244,2,3
1,7,10,2,3
0,6,186,2,3
1,6,36,2,3
1,6,129,2,3
0,6,160,1,3
1,6,56,2,3
1,7,40,2,3
0,6,13,2,3
0,6,148,2,3
1,6,289,2,3
1,6,10,2,3
0,5,535,1,3
1,7,243,2,3
1,6,337,2,3
0,6,171,2,3
1,6,262,2,3
1,7,35,2,3
0,6,237,1,3
0,6,27,2,3
1,6,312,1,3
0,6,514,2,3
0,5,522,1,3
1,6,303,2,3
1,7,0,2,3
0,6,296,1,3
1,6,53,2,3
1,7,0,2,3
0,6,0,1,3
1,6,13,2,3
1,6,221,2,3
1,6,189,2,3
0,6,583,1,3
1,6,93,2,3
1,6,0,2,3
0,6,166,1,3
1,6,135,2,3
1,6,116,2,3
0,6,183,2,3
1,6,229,2,3
1,7,401,2,3
1,6,57,2,3
0,6,300,1,3
1,6,145,2,3
1,6,55,2,3
0,6,11,2,3
0,6,278,2,3
1,6,213,2,3
0,5,189,1,3
0,6,59,2,3
1,6,208,2,3
1,6,215,2,3
0,6,554,1,3
1,6,385,2,3
0,6,738,1,3
1,6,131,2,3
1,6,0,2,3
1,6,245,2,3
1,6,48,2,3
1,6,1,2,3
1,6,235,2,3
1,6,8,2,3
0,6,85,1,3
1,6,63,2,3
1,6,307,2,3
1,6,196,2,3
0,5,421,1,3
1,6,313,2,3
1,6,116,2,3
0,6,287,1,3
1,6,324,2,3
1,6,19,2,3
1,6,123,2,3
1,6,16,2,3
0,6,376,2,3
1,6,34,2,3
1,6,90,2,3
0,6,197,2,3
0,6,79,2,3
0,6,51,2,3
1,6,74,2,3
1,6,50,2,3
1,6,11,2,3
1,7,7,3,3
3,8,49,4,3
0,5,545,1,3
1,6,12,2,3
1,6,160,2,3
0,5,428,1,3
0,6,259,2,3
2,7,44,3,3
0,6,170,2,3
0,6,205,2,3
1,7,48,2,3
1,6,100,2,3
0,6,1,2,3
1,6,105,2,3
0,6,109,2,3
0,6,15,2,3
0,6,39,2,3
0,6,57,2,3
1,6,380,2,3
1,6,182,2,3
1,6,291,2,3
1,6,210,2,3
1,6,267,2,3
1,6,31,2,3
1,7,84,3,3
1,6,32,2,3
1,6,171,2,3
1,6,400,2,3
1,6,75,2,3
0,6,288,2,3
1,6,115,2,3
1,6,64,2,3
1,6,277,1,3
1,6,299,2,3
1,6,50,2,3
0,6,536,1,3
0,5,224,1,3
1,6,131,2,3
0,6,168,2,3
1,6,25,2,3
1,6,41,2,3
1,6,1,2,3
0,6,171,2,3
1,6,10,2,3
0,6,382,2,3
0,6,138,2,3
0,6,13,2,3
1,6,316,2,3
1,6,65,2,3
0,6,142,1,3
1,6,216,2,3
0,6,431,2,3
1,6,206,2,3
1,6,75,2,3
1,6,697,1,3
1,6,380,2,3
1,6,1,2,3
0,6,100,2,3
1,6,48,2,3
1,6,0,3,3
1,6,67,2,3
1,6,60,2,3
1,6,23,2,3
1,6,55,2,3
0,6,87,2,3
0,6,0,2,3
1,6,6,2,3
1,6,15,2,3
0,6,145,2,3
0,6,95,1,3
1,6,1,2,3
1,7,33,2,3
0,6,0,2,3
0,6,29,2,3
1,6,145,2,3
1,6,40,2,3
0,6,30,2,3
1,6,29,2,3
1,6,8,2,3
0,6,47,2,3
0,6,60,2,3
1,6,0,2,3
1,6,23,2,3
1,6,30,2,3
1,7,103,2,3
0,6,9,2,3
0,6,11,2,3
1,6,56,2,3
1,6,0,2,3
0,6,51,2,3
1,6,78,2,3
0,6,20,2,3
1,6,7,2,3
1,6,12,2,3
1,6,0,2,3
1,6,67,2,3
1,6,58,2,3
1,6,89,2,3
1,6,37,2,3
0,6,100,2,3
1,6,37,2,3
1,7,20,2,3
0,6,7,2,3
1,6,1,2,3
1,6,74,2,3
1,6,40,2,3
1,6,58,2,3
1,6,38,2,3
1,6,1,2,3
0,6,125,2,3
2,7,35,3,3
1,6,20,2,3
0,6,1,2,3
1,6,7,2,3
1,7,0,3,3
1,6,57,2,3
1,6,7,2,3
1,6,94,2,3
1,7,15,2,3
0,6,31,1,3
1,6,33,2,3
1,6,49,2,3
0,6,90,2,3
1,6,0,2,3
1,6,95,2,3
0,6,11,2,3
1,6,9,2,3
1,6,68,2,3
0,6,0,1,3
0,6,47,2,3
1,7,0,2,3
1,7,2,2,3
0,6,86,1,3
1,6,18,2,3
1,6,42,2,3
0,6,75,2,3
0,6,18,2,3
1,6,0,2,3
2,7,25,3,3
1,6,0,2,3
1,6,0,2,3
1,6,8,2,3
0,6,34,2,3
1,6,26,2,3
1,7,74,2,3
0,6,43,1,3
1,6,25,2,3
1,6,87,2,3
1,6,3,2,3
0,6,1,2,3
1,6,83,2,3
1,6,0,2,3
0,6,101,2,3
0,6,102,2,3
1,6,71,2,3
0,6,28,1,3
1,6,107,2,3
1,6,224,2,3
0,6,214,2,3
0,6,324,2,3
1,6,32,2,3
0,5,426,1,3
1,6,76,2,3
1,6,284,2,3
1,6,6,2,3
0,6,194,1,3
0,6,260,2,3
1,6,75,2,3
0,6,401,1,3
0,5,646,1,3
1,7,637,3,3
0,5,666,1,3
0,5,1020,1,3
0,6,1015,1,3
2,7,333,3,3
0,6,748,1,3
1,6,593,2,3
0,3,1023,0,3
7,12,1023,7,3
0,6,865,1,3
8,13,1023,9,3
1,6,635,2,3
0,5,818,0,3
0,5,640,0,3
1,6,309,2,3
1,6,1023,2,3
1,6,447,2,3
0,5,969,1,3
0,5,1012,1,3
0,6,225,2,3
0,5,948,1,3
1,7,1,2,3
0,6,706,1,3
1,7,433,2,3
10,14,1023,10,3
0,5,483,0,3
0,5,638,1,3
2,7,203,3,3
1,7,209,2,3
0,5,814,1,3
1,7,380,2,3
1,6,646,2,3
0,5,427,2,3
0,5,893,1,3
1,7,453,3,3
1,6,592,2,3
1,7,211,2,3
1,6,110,2,3
1,7,1023,2,3
1,7,194,3,3
9,14,1023,11,3
0,5,745,0,3
0,5,656,1,3
0,5,1023,0,3
1,6,583,2,3
1,6,924,1,3
1,7,390,3,3
0,6,438,2,3
1,7,189,3,3
1,6,54,2,3
1,6,205,1,3
0,6,372,1,3
5,11,1023,8,3
0,5,25,1,3
0,5,953,0,3
2,7,929,2,3
8,14,1023,10,3
0,5,111,1,3
0,5,691,0,3
2,7,792,2,3
0,5,1023,0,3
1,6,864,1,3
0,5,682,0,3
10,15,1023,11,3
0,1,1023,0,3
1,6,886,1,3
0,1,1023,0,3
4,9,1023,5,3
0,6,798,2,3
5,11,1023,7,3
1,6,573,2,3
6,12,1023,8,3
0,6,55,2,3
0,2,1023,0,3
0,5,953,0,3
0,5,924,0,3
0,5,271,1,3
4,10,1023,5,3
0,4,359,0,3
5,10,1023,7,3
0,5,12,0,3
0,5,478,1,3
0,5,1023,0,3
1,7,437,3,3
1,6,450,2,3
0,6,513,1,3
1,6,409,2,3
1,7,450,2,3
1,7,146,2,3
3,9,1023,5,3
0,6,211,1,3
2,7,954,2,3
0,5,662,1,3
1,6,357,1,3
1,7,443,2,3
0,5,1023,1,3
1,7,20,2,3
1,6,199,1,3
1,7,246,2,3
0,5,779,0,3
2,7,536,3,3
1,6,1023,2,3
1,6,390,2,3
11,17,1023,12,3
0,1,1023,0,3
0,5,417,0,3
0,5,1023,0,3
1,6,1023,1,3
0,5,234,0,3
0,5,417,0,3
1,6,260,2,3
13,19,1023,15,3
0,4,1023,0,3
0,5,389,0,3
0,5,1023,0,3
0,5,61,1,3
1,6,367,2,3
1,7,69,2,3
0,5,889,1,3
0,6,535,1,3
0,6,384,1,3
1,6,139,3,3
2,7,688,3,3
0,5,784,0,3
1,6,416,2,3
0,6,858,1,3
6,10,908,6,3
0,5,627,0,3
0,5,619,0,3
0,4,1023,1,3
0,6,371,1,3
0,6,661,1,3
1,6,42,3,3
0,6,587,1,3
1,6,171,2,3
0,6,446,1,3
1,7,87,2,3
1,7,201,2,3
0,5,776,1,3
1,6,286,2,3
1,7,3,2,3
0,6,149,2,3
1,6,195,2,3
1,6,124,2,3
1,6,63,2,3
1,6,436,2,3
1,6,132,2,3
1,7,344,2,3
0,6,325,1,3
0,6,158,1,3
1,6,663,1,3
0,5,1023,1,3
1,6,60,2,3
1,6,436,1,3
5,11,1023,6,3
10,15,1023,11,3
0,5,185,0,3
0,5,471,1,3
0,6,630,1,3
0,5,1019,1,3
0,5,69,0,3
0,5,798,0,3
1,6,0,2,3
1,6,91,3,3
1,6,882,1,3
1,6,828,1,3
10,15,1023,11,3
6,11,1023,6,3
0,5,777,0,3
0,5,399,1,3
14,19,1023,14,3
0,4,1023,0,3
0,5,147,0,3
3,8,823,4,3
0,5,785,0,3
0,5,884,0,3
0,5,779,0,3
0,6,886,1,3
0,6,973,1,3
1,6,218,2,3
1,6,347,2,3
1,7,460,2,3
1,6,257,2,3
0,5,561,1,3
1,7,208,2,3
0,6,279,1,3
0,6,593,1,3
4,9,1023,7,3
0,5,991,1,3
3,8,1023,4,3
0,4,775,0,3
8,13,1023,9,3
0,6,1023,2,3
0,6,209,2,3
2,7,772,2,3
0,5,243,1,3
0,5,926,0,3
1,7,453,3,3
1,6,868,1,3
0,5,877,0,3
0,4,901,0,3
0,5,750,0,3
0,5,1023,0,3
0,5,714,1,3
1,7,326,2,3
0,5,860,0,3
9,14,1023,9,3
3,9,1023,5,3
0,3,1023,0,3
0,6,247,2,3
8,13,1023,10,3
0,5,311,0,3
0,5,1023,0,3
0,5,192,1,3
7,13,1023,9,3
0,5,86,1,3
0,6,794,1,3
2,7,117,3,3
10,16,1023,12,3
0,5,516,0,3
0,5,424,1,3
0,5,850,0,3
1,6,486,1,3
1,6,882,1,3
1,7,276,2,3
1,6,223,2,3
1,6,579,1,3
0,6,682,1,3
0,5,673,1,3
1,6,33,2,3
0,6,977,1,3
2,7,135,3,3
0,5,875,0,3
1,6,841,2,3
0,6,600,1,3
0,6,601,1,3
1,6,375,2,3
1,7,420,2,3
1,6,62,2,3
0,6,695,1,3
0,6,566,1,3
1,6,236,2,3
1,6,162,2,3
1,6,252,2,3
1,7,23,3,3
0,6,343,1,3
0,5,840,1,3
0,4,1023,1,3
0,5,566,0,3
0,5,578,0,3
1,6,48,2,3
0,6,309,2,3
0,6,216,1,3
1,7,7,2,3
1,6,23,2,3
0,6,13,2,3
1,6,0,2,3
1,7,84,2,3
0,6,10,2,3
0,6,243,2,3
1,6,248,2,3
1,6,28,2,3
0,6,168,1,3
1,6,102,2,3
1,6,183,2,3
0,6,327,2,3
1,6,104,2,3
1,6,168,2,3
1,6,129,2,3
1,6,76,2,3
1,7,64,2,3
1,6,0,2,3
0,6,27,2,3
0,6,216,2,3
1,6,210,2,3
1,6,195,2,3
1,6,126,2,3
1,6,452,2,3
1,6,317,2,3
0,6,138,2,3
1,6,83,3,3
0,6,158,2,3
0,5,531,1,3
1,7,418,2,3
1,7,60,3,3
0,6,127,1,3
1,6,25,2,3
1,6,119,2,3
0,6,11,2,3
1,6,0,2,3
1,6,266,2,3
1,6,144,2,3
0,6,118,1,3
0,6,468,2,3
1,6,125,3,3
0,6,261,2,3
1,6,280,2,3
1,7,13,3,3
0,6,349,1,3
0,6,434,1,3
1,6,138,2,3
1,6,381,2,3
0,6,319,2,3
0,6,360,1,3
1,7,83,2,3
0,6,373,1,3
1,6,135,2,3
1,7,92,2,3
0,6,29,2,3
0,6,25,2,3
1,6,184,2,3
1,6,16,2,3
0,6,77,2,3
1,7,176,2,3
1,7,82,2,3
0,6,71,2,3
1,6,80,2,3
1,7,178,2,3
0,6,154,2,4
0,6,49,2,4
1,6,8,2,4
1,6,54,2,4
0,5,475,1,4
1,6,15,2,4
1,6,84,2,4
0,6,369,1,4
1,6,71,2,4
1,6,6,2,4
1,6,259,2,4
0,6,0,2,4
1,6,23,2,4
